 5540.0     59.35    156.95
 5560.0     59.30    156.04
 5580.0     59.25    155.13
 5600.0     59.20    154.22
 5620.0     59.14    153.31
 5640.0     59.08    152.40
 5660.0     59.02    151.48
 5680.0     58.96    150.56
 5700.0     58.90    149.63
 5720.0     58.83    148.69
 5740.0     58.76    147.75
 5760.0     58.69    146.79
 5780.0     58.62    145.83
 5800.0     58.54    144.85
 5820.0     58.47    143.87
 5840.0     58.39    142.86
 5860.0     58.32    141.85
 5880.0     58.24    140.82
 5900.0     58.16    139.78
 5920.0     58.08    138.73
 5940.0     58.00    137.66
 5960.0     57.93    136.57
 5980.0     57.85    135.47
 6000.0     57.77    134.36
 6020.0     57.69    133.24
 6040.0     57.61    132.10
 6060.0     57.54    130.95
 6080.0     57.46    129.79
 6100.0     57.39    128.61
 6120.0     57.32    127.43
 6140.0     57.25    126.24
 6160.0     57.18    125.04
 6180.0     57.11    123.83
 6200.0     57.04    122.62
 6220.0     56.98    121.40
 6240.0     56.92    120.18
 6260.0     56.86    118.95
 6280.0     56.80    117.73
 6300.0     56.74    116.50
 6320.0     56.69    115.27
 6340.0     56.63    114.05
 6360.0     56.58    112.83
 6380.0     56.53    111.61
 6400.0     56.48    110.39
 6420.0     56.44    109.19
 6440.0     56.39    107.98
 6460.0     56.35    106.79
 6480.0     56.30    105.60
 6500.0     56.26    104.42
 6520.0     56.22    103.25
 6540.0     56.18    102.08
 6560.0     56.14    100.93
 6580.0     56.10     99.79
 6600.0     56.06     98.65
 6620.0     56.03     97.52
 6640.0     55.99     96.41
 6660.0     55.95     95.30
 6680.0     55.91     94.20
 6700.0     55.87     93.11
 6720.0     55.83     92.02
 6740.0     55.79     90.95
 6760.0     55.75     89.88
 6780.0     55.71     88.82
 6800.0     55.67     87.76
 6820.0     55.63     86.71
 6840.0     55.59     85.67
 6860.0     55.54     84.63
 6880.0     55.50     83.59
 6900.0     55.45     82.56
 6920.0     55.41     81.52
 6940.0     55.36     80.50
 6960.0     55.31     79.47
 6980.0     55.26     78.44
 7000.0     55.21     77.42
 7020.0     55.16     76.39
 7040.0     55.10     75.36
 7060.0     55.05     74.33
 7080.0     55.00     73.30
 7100.0     54.94     72.27
 7120.0     54.89     71.24
 7140.0     54.83     70.20
 7160.0     54.77     69.15
 7180.0     54.72     68.10
 7200.0     54.66     67.05
 7220.0     54.60     65.99
 7240.0     54.54     64.93
 7260.0     54.48     63.86
 7280.0     54.42     62.79
 7300.0     54.36     61.71
 7320.0     54.30     60.63
 7340.0     54.24     59.54
 7360.0     54.18     58.45
 7380.0     54.12     57.35
 7400.0     54.06     56.24
 7420.0     54.00     55.13
 7440.0     53.94     54.02
 7460.0     53.88     52.90
 7480.0     53.83     51.78
 7500.0     53.77     50.66
 7520.0     53.71     49.53
 7540.0     53.65     48.40
 7560.0     53.60     47.27
 7580.0     53.54     46.13
 7600.0     53.49     44.99
 7620.0     53.43     43.85
 7640.0     53.38     42.70
 7660.0     53.33     41.56
 7680.0     53.27     40.41
 7700.0     53.22     39.26
 7720.0     53.17     38.12
 7740.0     53.12     36.97
 7760.0     53.07     35.83
 7780.0     53.02     34.69
 7800.0     52.98     33.55
 7820.0     52.93     32.41
